{'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_ENVIRON': "environ({'AS': 'x86_64-apple-darwin13.4.0-as', 'GREP_COLOR': '1;32', 'LDFLAGS': '-Wl,-pie -Wl,-headerpad_max_install_names -Wl,-dead_strip_dylibs -Wl,-rpath,/Users/tsanyal/miniconda3/envs/scienv/lib -L/Users/tsanyal/miniconda3/envs/scienv/lib', 'AR': 'x86_64-apple-darwin13.4.0-ar', 'ac_cv_func_malloc_0_nonnull': 'yes', 'LESS_TERMCAP_mb': '\\x1b[01;31m', 'TERM_PROGRAM': 'iTerm.app', 'ac_cv_func_realloc_0_nonnull': 'yes', 'LESS_TERMCAP_md': '\\x1b[01;31m', 'LESS_TERMCAP_me': '\\x1b[0m', 'OBJC': 'x86_64-apple-darwin13.4.0-clang', 'HOST': 'x86_64-apple-darwin13.4.0', 'SHELL': '/bin/bash', 'TERM': 'xterm-256color', 'NM': 'x86_64-apple-darwin13.4.0-nm', 'CLICOLOR': '1', 'CPPFLAGS': '-D_FORTIFY_SOURCE=2 -isystem /Users/tsanyal/miniconda3/envs/scienv/include', 'TMPDIR': '/var/folders/c4/vzfbrhqn2315129bkw0p37pm0000gp/T/', 'PAGESTUFF': 'x86_64-apple-darwin13.4.0-pagestuff', 'CONDA_SHLVL': '2', 'LIPO': 'x86_64-apple-darwin13.4.0-lipo', 'CONDA_PROMPT_MODIFIER': '(scienv) ', 'TERM_PROGRAM_VERSION': '3.4.8', 'GSETTINGS_SCHEMA_DIR_CONDA_BACKUP': '', 'SIZE': 'x86_64-apple-darwin13.4.0-size', 'NMEDIT': 'x86_64-apple-darwin13.4.0-nmedit', 'SDKROOT': '/Library/Developer/CommandLineTools/SDKs/MacOSX12.1.sdk', 'OLDPWD': '/Users/tsanyal/Documents/conference_presentations/MASFE_2023/pics', 'LESS_TERMCAP_ue': '\\x1b[0m', 'TERM_SESSION_ID': 'w0t0p0:A714BD67-F179-4F3D-BBC5-91BFE5631473', 'INSTALL_NAME_TOOL': 'x86_64-apple-darwin13.4.0-install_name_tool', 'SEGEDIT': 'x86_64-apple-darwin13.4.0-segedit', 'GFORTRAN': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'SEG_HACK': 'x86_64-apple-darwin13.4.0-seg_hack', 'USER': 'tsanyal', 'LIBTOOL': 'x86_64-apple-darwin13.4.0-libtool', 'COMMAND_MODE': 'unix2003', 'CONDA_TOOLCHAIN_BUILD': 'x86_64-apple-darwin13.4.0', 'FC_FOR_BUILD': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'CONDA_EXE': '/Users/tsanyal/miniconda3/bin/conda', 'OTOOL': 'x86_64-apple-darwin13.4.0-otool', 'SSH_AUTH_SOCK': '/private/tmp/com.apple.launchd.84W9591YSX/Listeners', 'DEBUG_FORTRANFLAGS': '-march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -isystem /Users/tsanyal/miniconda3/envs/scienv/include -march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -Og -g -Wall -Wextra -fcheck=all -fbacktrace -fimplicit-none -fvar-tracking-assignments', '__CF_USER_TEXT_ENCODING': '0x1F6:0x0:0x0', 'BASH_SILENCE_DEPRECATION_WARNING': '1', 'STRINGS': 'x86_64-apple-darwin13.4.0-strings', 'CONDA_TOOLCHAIN_HOST': 'x86_64-apple-darwin13.4.0', '_CE_CONDA': '', 'LSCOLORS': 'ExFxCxDxBxegedabagacad', 'LESS_TERMCAP_us': '\\x1b[01;32m', 'CHECKSYMS': 'x86_64-apple-darwin13.4.0-checksyms', 'CONDA_PREFIX_1': '/Users/tsanyal/miniconda3', 'PATH': '/Users/tsanyal/miniconda3/envs/scienv/bin:/Users/tsanyal/miniconda3/condabin:/usr/local/bin:/usr/bin:/bin:/usr/sbin:/sbin:/Users/tsanyal/mysoftware/stride:/Users/tsanyal/mysoftware', 'GSETTINGS_SCHEMA_DIR': '/Users/tsanyal/miniconda3/envs/scienv/share/glib-2.0/schemas', 'MESON_ARGS': '--buildtype release', 'LaunchInstanceID': '19BEAB72-6746-4C37-9405-F888D1A6D6FD', 'BUILD': 'x86_64-apple-darwin13.4.0', 'LD': 'x86_64-apple-darwin13.4.0-ld', 'CONDA_PREFIX': '/Users/tsanyal/miniconda3/envs/scienv', '__CFBundleIdentifier': 'com.googlecode.iterm2', 'F90': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'PWD': '/Users/tsanyal/Documents/conference_presentations/MASFE_2023', 'STRIP': 'x86_64-apple-darwin13.4.0-strip', 'CMAKE_ARGS': '-DCMAKE_AR=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ar -DCMAKE_CXX_COMPILER_AR=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ar -DCMAKE_C_COMPILER_AR=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ar -DCMAKE_RANLIB=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ranlib -DCMAKE_CXX_COMPILER_RANLIB=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ranlib -DCMAKE_C_COMPILER_RANLIB=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ranlib -DCMAKE_LINKER=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-ld -DCMAKE_STRIP=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-strip -DCMAKE_INSTALL_NAME_TOOL=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-install_name_tool -DCMAKE_LIBTOOL=/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-libtool -DCMAKE_OSX_DEPLOYMENT_TARGET= -DCMAKE_BUILD_TYPE=Release -DCMAKE_OSX_SYSROOT=/Library/Developer/CommandLineTools/SDKs/MacOSX12.1.sdk', 'F95': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'LANG': 'en_US.UTF-8', 'ITERM_PROFILE': 'Default', 'DEBUG_FFLAGS': '-march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -isystem /Users/tsanyal/miniconda3/envs/scienv/include -march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -Og -g -Wall -Wextra -fcheck=all -fbacktrace -fimplicit-none -fvar-tracking-assignments', 'XPC_FLAGS': '0x0', 'F77': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'PS1': '(scienv) \\\\[\\\\e[36;1m\\\\]\\\\@ \\\\[\\\\e[33;1m\\\\]\\\\h\\\\[\\\\e[32;1m\\\\]\\\\w> \\\\[\\\\e[0m\\\\]', 'REDO_PREBINDING': 'x86_64-apple-darwin13.4.0-redo_prebinding', 'CC_FOR_BUILD': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-clang', 'CLANG': 'x86_64-apple-darwin13.4.0-clang', '_CE_M': '', 'XPC_SERVICE_NAME': '0', 'COLORFGBG': '7;0', 'HOME': '/Users/tsanyal', 'SHLVL': '2', 'FORTRANFLAGS': '-march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -isystem /Users/tsanyal/miniconda3/envs/scienv/include', 'GREP_OPTIONS': '--color=auto', 'LC_TERMINAL_VERSION': '3.4.8', 'CFLAGS': '-march=core2 -mtune=haswell -mssse3 -ftree-vectorize -fPIC -fPIE -fstack-protector-strong -O2 -pipe -isystem /Users/tsanyal/miniconda3/envs/scienv/include', '_CONDA_PYTHON_SYSCONFIGDATA_NAME': '_sysconfigdata_x86_64_apple_darwin13_4_0', 'FC': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-gfortran', 'ITERM_SESSION_ID': 'w0t0p0:A714BD67-F179-4F3D-BBC5-91BFE5631473', 'CONDA_PYTHON_EXE': '/Users/tsanyal/miniconda3/bin/python', 'LOGNAME': 'tsanyal', 'build_alias': 'x86_64-apple-darwin13.4.0', 'LESS_TERMCAP_so': '\\x1b[01;44;33m', 'CONDA_DEFAULT_ENV': 'scienv', 'DEBUG_CFLAGS': '-march=core2 -mtune=haswell -mssse3 -ftree-vectorize -fPIC -fPIE -fstack-protector-strong -O2 -pipe -Og -g -Wall -Wextra -isystem /Users/tsanyal/miniconda3/envs/scienv/include', 'RANLIB': 'x86_64-apple-darwin13.4.0-ranlib', 'CMAKE_PREFIX_PATH': ':/Users/tsanyal/miniconda3/envs/scienv', 'CC': 'x86_64-apple-darwin13.4.0-clang', 'SEG_ADDR_TABLE': 'x86_64-apple-darwin13.4.0-seg_addr_table', 'LC_TERMINAL': 'iTerm2', 'host_alias': 'x86_64-apple-darwin13.4.0', 'LDFLAGS_LD': '-pie -headerpad_max_install_names -dead_strip_dylibs -rpath /Users/tsanyal/miniconda3/envs/scienv/lib -L/Users/tsanyal/miniconda3/envs/scienv/lib', 'SECURITYSESSIONID': '186a8', 'HISTTIMEFORMAT': '%F %T ', 'OBJC_FOR_BUILD': '/Users/tsanyal/miniconda3/envs/scienv/bin/x86_64-apple-darwin13.4.0-clang', 'FFLAGS': '-march=core2 -mtune=haswell -ftree-vectorize -fPIC -fstack-protector -O2 -pipe -isystem /Users/tsanyal/miniconda3/envs/scienv/include', 'LESS_TERMCAP_se': '\\x1b[0m', 'COLORTERM': 'truecolor', '_': '/Users/tsanyal/miniconda3/envs/scienv/bin/python', 'KMP_DUPLICATE_LIB_OK': 'True', 'KMP_INIT_AT_FORK': 'FALSE'})", 'STAT2HEADER_IMP_VERSIONS': "{'IMP_VERSION': '2.15.0', 'PMI_VERSION': '2.15.0'}", 0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_MinTempFrequency', 2: 'ReplicaExchange_MaxTempFrequency', 3: 'ReplicaExchange_CurrentTemp', 4: 'score'} 
{0: '0', 1: '0', 2: '0', 3: '1.0', 4: 231938.2118737949} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.19159095049946} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.016696466087469} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 13.031899812745607} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.539582705939491} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.519183111872508} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.888126893963074} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.870490475987827} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.501696373682766} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.015516179248802} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.799492937539766} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.600987984612699} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.341891478671755} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.799109104275894} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.538524423590307} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.656296341588465} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.466522910857414} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.427804788874067} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.712995191132906} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.698855653628685} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.927786522324835} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.844268215150244} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.40920384143705} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.498594459076413} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.857512960475702} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.304709251569644} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.302317866670595} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.305677584003936} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.036994712299183} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.086639508761971} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.943313044485432} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 17.058974007778072} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 15.424392506749257} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.694157570888537} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.718560681830736} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.999530210116262} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.46983062452379} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.826872833833404} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.371504124763664} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 15.882271328470662} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.083139224267688} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.98613657207807} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.383171070761676} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 18.385119528633872} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.260286079986695} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.6562554761353825} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 14.918967404418833} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.737049253377734} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.753210987524245} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.69093453353118} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 14.45467640950346} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.240495003791157} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.237851438900314} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.239374355772316} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.627035707605582} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 13.40923476262269} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.496646381520996} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.374980466071744} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.460385602881164} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.934177695687016} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.401777236266636} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 9.50163881169175} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.007365169099778} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.482233045926918} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.59701663369475} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.616909609459434} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 18.588967496630243} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.806601381461824} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.191285705967907} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 19.119563391827203} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 21.67118441501878} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 21.820558649587966} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.701340659092956} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 19.551756612820903} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 18.281813423867977} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.080450822770423} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.604174276322862} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 15.29742256419257} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.136560401904386} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.66938827713134} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.96692352517369} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 26.387079045350504} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.93361059569937} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 15.575505786070885} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.939395129219704} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 16.01034324337076} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 21.837260459325275} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 17.51400256662754} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 24.35469711571049} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 22.070582476904868} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 18.799478739888336} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 22.424222187828377} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 27.080675021646993} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 20.152915775135327} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 18.151796402877693} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 21.892201051943594} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 14.199060223344262} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.546995513233448} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.763781109465123} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.691344773555802} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.60472303641676} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.674173159130738} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.546171575280917} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.172214137871805} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.397773261723856} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.536318710117722} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 15.425533323386915} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.347773487548572} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.73264718629962} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.910642592743098} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.007305484236337} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.847074688584436} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.779978347305043} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.486948823679726} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.868300320877036} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 13.186899371407833} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.830267957907516} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.923495304949691} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.637418546688416} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.706943201333104} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 12.101324314912835} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.63003213517035} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 11.194237572157993} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 17.01966928071791} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.31685213211416} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.46488190647986} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 8.210888123549926} 
